id	feature	name
hsa05203	JAK3	Viral carcinogenesis
hsa05203	JUN	Viral carcinogenesis
hsa05203	KAT2A	Viral carcinogenesis
hsa05203	KAT2B	Viral carcinogenesis
hsa05203	KRAS	Viral carcinogenesis
hsa05203	LTBR	Viral carcinogenesis
hsa05203	LYN	Viral carcinogenesis
hsa05203	MAD1L1	Viral carcinogenesis
hsa05203	MAPK1	Viral carcinogenesis
hsa05203	MAPK3	Viral carcinogenesis
hsa05203	MAPKAPK2	Viral carcinogenesis
hsa05203	MDM2	Viral carcinogenesis
hsa05203	MRPS18B	Viral carcinogenesis
hsa05203	NFKB1	Viral carcinogenesis
hsa05203	NFKB2	Viral carcinogenesis
hsa05203	NFKBIA	Viral carcinogenesis
hsa05203	NRAS	Viral carcinogenesis
hsa05203	PIK3CA	Viral carcinogenesis
hsa05203	PIK3CB	Viral carcinogenesis
hsa05203	PIK3CD	Viral carcinogenesis
hsa05203	PIK3R1	Viral carcinogenesis
hsa05203	PIK3R2	Viral carcinogenesis
hsa05203	PIK3R3	Viral carcinogenesis
hsa05203	PKM	Viral carcinogenesis
hsa05203	POLB	Viral carcinogenesis
hsa05203	PRKACA	Viral carcinogenesis
hsa05203	PRKACB	Viral carcinogenesis
hsa05203	PRKACG	Viral carcinogenesis
hsa05203	PSMC1	Viral carcinogenesis
hsa05203	PXN	Viral carcinogenesis
hsa05203	RAC1	Viral carcinogenesis
hsa05203	RANBP1	Viral carcinogenesis
hsa05203	RASA2	Viral carcinogenesis
hsa05203	RB1	Viral carcinogenesis
hsa05203	RBL1	Viral carcinogenesis
hsa05203	RBL2	Viral carcinogenesis
hsa05203	RBPJ	Viral carcinogenesis
hsa05203	RBPJL	Viral carcinogenesis
hsa05203	REL	Viral carcinogenesis
hsa05203	RELA	Viral carcinogenesis
hsa05203	RHOA	Viral carcinogenesis
hsa05203	SCIN	Viral carcinogenesis
hsa05203	SCRIB	Viral carcinogenesis
hsa05203	SKP2	Viral carcinogenesis
hsa05203	SND1	Viral carcinogenesis
hsa05203	SNW1	Viral carcinogenesis
hsa05203	SP100	Viral carcinogenesis
hsa05203	SRC	Viral carcinogenesis
hsa05203	SRF	Viral carcinogenesis
hsa05203	STAT3	Viral carcinogenesis
hsa05203	STAT5A	Viral carcinogenesis
hsa05203	SYK	Viral carcinogenesis
hsa05203	TBP	Viral carcinogenesis
hsa05203	TBPL1	Viral carcinogenesis
hsa05203	TBPL2	Viral carcinogenesis
hsa05203	TP53	Viral carcinogenesis
hsa05203	TRADD	Viral carcinogenesis
hsa05203	TRAF1	Viral carcinogenesis
hsa05203	TRAF2	Viral carcinogenesis
hsa05203	TRAF3	Viral carcinogenesis
hsa05203	TRAF5	Viral carcinogenesis
hsa05203	UBE3A	Viral carcinogenesis
hsa05203	UBR4	Viral carcinogenesis
hsa05203	USP7	Viral carcinogenesis
hsa05203	VAC14	Viral carcinogenesis
hsa05203	VDAC3	Viral carcinogenesis
hsa05203	YWHAB	Viral carcinogenesis
hsa05203	YWHAG	Viral carcinogenesis
hsa05203	YWHAH	Viral carcinogenesis
hsa05203	YWHAQ	Viral carcinogenesis
hsa05204	ADH1A	Chemical carcinogenesis
hsa05204	ADH1B	Chemical carcinogenesis
hsa05204	ADH4	Chemical carcinogenesis
hsa05204	ADH5	Chemical carcinogenesis
hsa05204	ADH6	Chemical carcinogenesis
hsa05204	AKR1C2	Chemical carcinogenesis
hsa05204	ALDH1A3	Chemical carcinogenesis
hsa05204	ALDH3A1	Chemical carcinogenesis
hsa05204	ALDH3B2	Chemical carcinogenesis
hsa05204	ARNT	Chemical carcinogenesis
hsa05204	CBR1	Chemical carcinogenesis
hsa05204	CHRNA7	Chemical carcinogenesis
hsa05204	CYP1A1	Chemical carcinogenesis
hsa05204	CYP1A2	Chemical carcinogenesis
hsa05204	CYP1B1	Chemical carcinogenesis
hsa05204	CYP2A13	Chemical carcinogenesis
hsa05204	CYP2A7	Chemical carcinogenesis
hsa05204	CYP2C19	Chemical carcinogenesis
hsa05204	CYP2C8	Chemical carcinogenesis
hsa05204	CYP2C9	Chemical carcinogenesis
hsa05204	CYP2E1	Chemical carcinogenesis
hsa05204	CYP3A4	Chemical carcinogenesis
hsa05204	CYP3A43	Chemical carcinogenesis
hsa05204	CYP3A7	Chemical carcinogenesis
hsa05204	EPHX1	Chemical carcinogenesis
hsa05204	GSTA1	Chemical carcinogenesis
hsa05204	GSTA2	Chemical carcinogenesis
hsa05204	GSTA3	Chemical carcinogenesis
hsa05204	GSTA4	Chemical carcinogenesis
hsa05204	GSTA5	Chemical carcinogenesis
hsa05204	GSTK1	Chemical carcinogenesis
hsa05204	GSTM3	Chemical carcinogenesis
hsa05204	GSTM4	Chemical carcinogenesis
hsa05204	GSTM5	Chemical carcinogenesis
hsa05204	GSTO1	Chemical carcinogenesis
hsa05204	GSTO2	Chemical carcinogenesis
hsa05204	GSTP1	Chemical carcinogenesis
hsa05204	HPGDS	Chemical carcinogenesis
hsa05204	HSD11B1	Chemical carcinogenesis
hsa05204	KYAT1	Chemical carcinogenesis
hsa05204	KYAT3	Chemical carcinogenesis
hsa05204	MGST1	Chemical carcinogenesis
hsa05204	MGST2	Chemical carcinogenesis
hsa05204	MGST3	Chemical carcinogenesis
hsa05204	NAT1	Chemical carcinogenesis
hsa05204	NAT2	Chemical carcinogenesis
hsa05204	PTGS2	Chemical carcinogenesis
hsa05204	SULT1A1	Chemical carcinogenesis
hsa05204	SULT1A2	Chemical carcinogenesis
hsa05204	SULT2A1	Chemical carcinogenesis
hsa05204	UGT1A1	Chemical carcinogenesis
hsa05204	UGT1A10	Chemical carcinogenesis
hsa05204	UGT1A7	Chemical carcinogenesis
hsa05204	UGT2A1	Chemical carcinogenesis
hsa05204	UGT2A3	Chemical carcinogenesis
hsa05204	UGT2B11	Chemical carcinogenesis
hsa05204	UGT2B15	Chemical carcinogenesis
hsa05204	UGT2B17	Chemical carcinogenesis
hsa05204	UGT2B4	Chemical carcinogenesis
hsa05204	UGT2B7	Chemical carcinogenesis
hsa05205	ACTB	Proteoglycans in cancer
hsa05205	AKT1	Proteoglycans in cancer
hsa05205	AKT2	Proteoglycans in cancer
hsa05205	AKT3	Proteoglycans in cancer
hsa05205	ANK1	Proteoglycans in cancer
hsa05205	ANK2	Proteoglycans in cancer
hsa05205	ANK3	Proteoglycans in cancer
hsa05205	ARHGEF1	Proteoglycans in cancer
hsa05205	ARHGEF12	Proteoglycans in cancer
hsa05205	BRAF	Proteoglycans in cancer
hsa05205	CAMK2A	Proteoglycans in cancer
hsa05205	CAMK2D	Proteoglycans in cancer
hsa05205	CAMK2G	Proteoglycans in cancer
hsa05205	CASP3	Proteoglycans in cancer
hsa05205	CAV1	Proteoglycans in cancer
hsa05205	CAV2	Proteoglycans in cancer
hsa05205	CAV3	Proteoglycans in cancer
hsa05205	CBL	Proteoglycans in cancer
hsa05205	CCND1	Proteoglycans in cancer
hsa05205	CD44	Proteoglycans in cancer
hsa05205	CD63	Proteoglycans in cancer
hsa05205	CDC42	Proteoglycans in cancer
hsa05205	CDKN1A	Proteoglycans in cancer
hsa05205	COL1A1	Proteoglycans in cancer
hsa05205	COL1A2	Proteoglycans in cancer
hsa05205	CTNNB1	Proteoglycans in cancer
hsa05205	CTSL	Proteoglycans in cancer
hsa05205	DCN	Proteoglycans in cancer
hsa05205	DDX5	Proteoglycans in cancer
hsa05205	DROSHA	Proteoglycans in cancer
hsa05205	EGFR	Proteoglycans in cancer
hsa05205	ERBB2	Proteoglycans in cancer
hsa05205	ERBB4	Proteoglycans in cancer
hsa05205	ESR1	Proteoglycans in cancer
hsa05205	EZR	Proteoglycans in cancer
hsa05205	FAS	Proteoglycans in cancer
hsa05205	FASLG	Proteoglycans in cancer
hsa05205	FGF2	Proteoglycans in cancer
hsa05205	FGFR1	Proteoglycans in cancer
hsa05205	FLNB	Proteoglycans in cancer
hsa05205	FLNC	Proteoglycans in cancer
hsa05205	FN1	Proteoglycans in cancer
hsa05205	FRS2	Proteoglycans in cancer
hsa05205	FZD1	Proteoglycans in cancer
hsa05205	FZD10	Proteoglycans in cancer
hsa05205	FZD2	Proteoglycans in cancer
hsa05205	FZD3	Proteoglycans in cancer
hsa05205	FZD4	Proteoglycans in cancer
hsa05205	FZD5	Proteoglycans in cancer
hsa05205	FZD6	Proteoglycans in cancer
hsa05205	FZD7	Proteoglycans in cancer
hsa05205	FZD8	Proteoglycans in cancer
hsa05205	FZD9	Proteoglycans in cancer
hsa05205	GAB1	Proteoglycans in cancer
hsa05205	GRB2	Proteoglycans in cancer
hsa05205	HBEGF	Proteoglycans in cancer
hsa05205	HCLS1	Proteoglycans in cancer
hsa05205	HGF	Proteoglycans in cancer
hsa05205	HIF1A	Proteoglycans in cancer
hsa05205	HOXD10	Proteoglycans in cancer
hsa05205	HPSE	Proteoglycans in cancer
hsa05205	HPSE2	Proteoglycans in cancer
hsa05205	HRAS	Proteoglycans in cancer
hsa05205	HSPB2	Proteoglycans in cancer
hsa05205	HSPG2	Proteoglycans in cancer
hsa05205	IGF1	Proteoglycans in cancer
hsa05205	IGF1R	Proteoglycans in cancer
hsa05205	IGF2	Proteoglycans in cancer
hsa05205	IHH	Proteoglycans in cancer
hsa05205	IL12B	Proteoglycans in cancer
hsa05205	IQGAP1	Proteoglycans in cancer
hsa05205	ITGA2	Proteoglycans in cancer
hsa05205	ITGA5	Proteoglycans in cancer
hsa05205	ITGAV	Proteoglycans in cancer
hsa05205	ITGB1	Proteoglycans in cancer
hsa05205	ITGB5	Proteoglycans in cancer
hsa05205	ITPR1	Proteoglycans in cancer
hsa05205	ITPR2	Proteoglycans in cancer
hsa05205	ITPR3	Proteoglycans in cancer
hsa05205	KDR	Proteoglycans in cancer
hsa05205	KRAS	Proteoglycans in cancer
hsa05205	LUM	Proteoglycans in cancer
hsa05205	MAP2K1	Proteoglycans in cancer
hsa05205	MAP2K2	Proteoglycans in cancer
hsa05205	MAPK1	Proteoglycans in cancer
hsa05205	MAPK12	Proteoglycans in cancer
hsa05205	MAPK13	Proteoglycans in cancer
hsa05205	MAPK14	Proteoglycans in cancer
hsa05205	MAPK3	Proteoglycans in cancer
hsa05205	MDM2	Proteoglycans in cancer
hsa05205	MET	Proteoglycans in cancer
hsa05205	MMP2	Proteoglycans in cancer
hsa05205	MMP9	Proteoglycans in cancer
hsa05205	MRAS	Proteoglycans in cancer
hsa05205	MTOR	Proteoglycans in cancer
hsa05205	MYC	Proteoglycans in cancer
hsa05205	NANOG	Proteoglycans in cancer
hsa05205	NRAS	Proteoglycans in cancer
hsa05205	NUDT16L1	Proteoglycans in cancer
hsa05205	PAK1	Proteoglycans in cancer
hsa05205	PDCD4	Proteoglycans in cancer
hsa05205	PDPK1	Proteoglycans in cancer
hsa05205	PIK3CA	Proteoglycans in cancer
hsa05205	PIK3CB	Proteoglycans in cancer
hsa05205	PIK3CD	Proteoglycans in cancer
hsa05205	PIK3R1	Proteoglycans in cancer
hsa05205	PIK3R2	Proteoglycans in cancer
hsa05205	PIK3R3	Proteoglycans in cancer
hsa05205	PLAU	Proteoglycans in cancer
hsa05205	PLAUR	Proteoglycans in cancer
hsa05205	PLCE1	Proteoglycans in cancer
hsa05205	PLCG1	Proteoglycans in cancer
hsa05205	PLCG2	Proteoglycans in cancer
hsa05205	PPP1CA	Proteoglycans in cancer
hsa05205	PPP1CB	Proteoglycans in cancer
hsa05205	PPP1CC	Proteoglycans in cancer
hsa05205	PPP1R12A	Proteoglycans in cancer
hsa05205	PPP1R12B	Proteoglycans in cancer
hsa05205	PPP1R12C	Proteoglycans in cancer
hsa05205	PRKACA	Proteoglycans in cancer
hsa05205	PRKACB	Proteoglycans in cancer
hsa05205	PRKACG	Proteoglycans in cancer
hsa05205	PRKCA	Proteoglycans in cancer
hsa05205	PRKCB	Proteoglycans in cancer
hsa05205	PRKCG	Proteoglycans in cancer
hsa05205	PTK2	Proteoglycans in cancer
hsa05205	PTPN11	Proteoglycans in cancer
hsa05205	PTPN6	Proteoglycans in cancer
hsa05205	PXN	Proteoglycans in cancer
hsa05205	RAC1	Proteoglycans in cancer
hsa05205	RAF1	Proteoglycans in cancer
hsa05205	RDX	Proteoglycans in cancer
hsa05205	RHOA	Proteoglycans in cancer
hsa05205	ROCK1	Proteoglycans in cancer
hsa05205	ROCK2	Proteoglycans in cancer
hsa05205	RPS6	Proteoglycans in cancer
hsa05205	RPS6KB1	Proteoglycans in cancer
hsa05205	RPS6KB2	Proteoglycans in cancer
hsa05205	RRAS	Proteoglycans in cancer
hsa05205	RRAS2	Proteoglycans in cancer
hsa05205	SDC2	Proteoglycans in cancer
hsa05205	SDC4	Proteoglycans in cancer
hsa05205	SMAD2	Proteoglycans in cancer
hsa05205	SMO	Proteoglycans in cancer
hsa05205	SOS1	Proteoglycans in cancer
hsa05205	SRC	Proteoglycans in cancer
hsa05205	STAT3	Proteoglycans in cancer
hsa05205	TFAP4	Proteoglycans in cancer
hsa05205	TGFB1	Proteoglycans in cancer
hsa05205	TGFB2	Proteoglycans in cancer
hsa05205	THBS1	Proteoglycans in cancer
hsa05205	TIAM1	Proteoglycans in cancer
hsa05205	TIMP3	Proteoglycans in cancer
hsa05205	TLR2	Proteoglycans in cancer
hsa05205	TLR4	Proteoglycans in cancer
hsa05205	TNF	Proteoglycans in cancer
hsa05205	TP53	Proteoglycans in cancer
hsa05205	TWIST1	Proteoglycans in cancer
hsa05205	TWIST2	Proteoglycans in cancer
hsa05205	VAV1	Proteoglycans in cancer
hsa05205	VAV2	Proteoglycans in cancer
hsa05205	VAV3	Proteoglycans in cancer
hsa05205	VTN	Proteoglycans in cancer
hsa05205	WNT1	Proteoglycans in cancer
hsa05205	WNT10A	Proteoglycans in cancer
hsa05205	WNT10B	Proteoglycans in cancer
hsa05205	WNT11	Proteoglycans in cancer
hsa05205	WNT16	Proteoglycans in cancer
hsa05205	WNT2	Proteoglycans in cancer
hsa05205	WNT2B	Proteoglycans in cancer
hsa05205	WNT3	Proteoglycans in cancer
hsa05205	WNT3A	Proteoglycans in cancer
hsa05205	WNT4	Proteoglycans in cancer
hsa05205	WNT5A	Proteoglycans in cancer
hsa05205	WNT5B	Proteoglycans in cancer
hsa05205	WNT7A	Proteoglycans in cancer
hsa05205	WNT7B	Proteoglycans in cancer
hsa05205	WNT8A	Proteoglycans in cancer
hsa05205	WNT8B	Proteoglycans in cancer
hsa05205	WNT9A	Proteoglycans in cancer
hsa05205	WNT9B	Proteoglycans in cancer
hsa05206	ABCB1	MicroRNAs in cancer
hsa05206	ABL1	MicroRNAs in cancer
hsa05206	APC	MicroRNAs in cancer
hsa05206	APC2	MicroRNAs in cancer
hsa05206	ATM	MicroRNAs in cancer
hsa05206	BAK1	MicroRNAs in cancer
hsa05206	BCL2	MicroRNAs in cancer
hsa05206	BCL2L11	MicroRNAs in cancer
hsa05206	BCL2L2	MicroRNAs in cancer
hsa05206	BMF	MicroRNAs in cancer
hsa05206	BMI1	MicroRNAs in cancer
hsa05206	BMPR2	MicroRNAs in cancer
hsa05206	BRCA1	MicroRNAs in cancer
hsa05206	CASP3	MicroRNAs in cancer
hsa05206	CCND1	MicroRNAs in cancer
hsa05206	CCND2	MicroRNAs in cancer
hsa05206	CCNE1	MicroRNAs in cancer
hsa05206	CCNE2	MicroRNAs in cancer
hsa05206	CCNG1	MicroRNAs in cancer
hsa05206	CD44	MicroRNAs in cancer
hsa05206	CDC25A	MicroRNAs in cancer
hsa05206	CDC25B	MicroRNAs in cancer
hsa05206	CDC25C	MicroRNAs in cancer
hsa05206	CDCA5	MicroRNAs in cancer
hsa05206	CDK6	MicroRNAs in cancer
hsa05206	CDKN1A	MicroRNAs in cancer
hsa05206	CDKN1B	MicroRNAs in cancer
hsa05206	CDKN2A	MicroRNAs in cancer
hsa05206	CREBBP	MicroRNAs in cancer
hsa05206	CRK	MicroRNAs in cancer
hsa05206	CRKL	MicroRNAs in cancer
hsa05206	CYP1B1	MicroRNAs in cancer
hsa05206	CYP24A1	MicroRNAs in cancer
hsa05206	DDIT4	MicroRNAs in cancer
hsa05206	DICER1	MicroRNAs in cancer
hsa05206	DNMT1	MicroRNAs in cancer
hsa05206	DNMT3A	MicroRNAs in cancer
hsa05206	DNMT3B	MicroRNAs in cancer
hsa05206	E2F1	MicroRNAs in cancer
hsa05206	E2F2	MicroRNAs in cancer
hsa05206	E2F3	MicroRNAs in cancer
hsa05206	EFNA1	MicroRNAs in cancer
hsa05206	EFNA2	MicroRNAs in cancer
hsa05206	EFNA3	MicroRNAs in cancer
hsa05206	EFNA4	MicroRNAs in cancer
hsa05206	EFNA5	MicroRNAs in cancer
hsa05206	EGFR	MicroRNAs in cancer
hsa05206	EP300	MicroRNAs in cancer
hsa05206	ERBB2	MicroRNAs in cancer
hsa05206	EZH2	MicroRNAs in cancer
hsa05206	EZR	MicroRNAs in cancer
hsa05206	FGFR3	MicroRNAs in cancer
hsa05206	FOXP1	MicroRNAs in cancer
hsa05206	FSCN1	MicroRNAs in cancer
hsa05206	FZD3	MicroRNAs in cancer
hsa05206	GLS	MicroRNAs in cancer
hsa05206	GLS2	MicroRNAs in cancer
hsa05206	GRB2	MicroRNAs in cancer
hsa05206	HDAC1	MicroRNAs in cancer
hsa05206	HDAC2	MicroRNAs in cancer
hsa05206	HDAC4	MicroRNAs in cancer
hsa05206	HDAC5	MicroRNAs in cancer
hsa05206	HMGA2	MicroRNAs in cancer
hsa05206	HMOX1	MicroRNAs in cancer
hsa05206	HOXD10	MicroRNAs in cancer
hsa05206	HRAS	MicroRNAs in cancer
hsa05206	IGF2BP1	MicroRNAs in cancer
hsa05206	IKBKB	MicroRNAs in cancer
hsa05206	IRS1	MicroRNAs in cancer
hsa05206	IRS2	MicroRNAs in cancer
hsa05206	ITGA5	MicroRNAs in cancer
hsa05206	KIF23	MicroRNAs in cancer
hsa05206	KRAS	MicroRNAs in cancer
hsa05206	MAP2K1	MicroRNAs in cancer
hsa05206	MAP2K2	MicroRNAs in cancer
hsa05206	MAPK1	MicroRNAs in cancer
hsa05206	MAPK3	MicroRNAs in cancer
hsa05206	MAPK7	MicroRNAs in cancer
hsa05206	MCL1	MicroRNAs in cancer
hsa05206	MDM2	MicroRNAs in cancer
hsa05206	MDM4	MicroRNAs in cancer
hsa05206	MET	MicroRNAs in cancer
hsa05206	MMP16	MicroRNAs in cancer
hsa05206	MMP9	MicroRNAs in cancer
hsa05206	MTOR	MicroRNAs in cancer
hsa05206	MYC	MicroRNAs in cancer
hsa05206	NFKB1	MicroRNAs in cancer
hsa05206	NOTCH1	MicroRNAs in cancer
hsa05206	NOTCH3	MicroRNAs in cancer
hsa05206	NOTCH4	MicroRNAs in cancer
hsa05206	NRAS	MicroRNAs in cancer
hsa05206	PAK4	MicroRNAs in cancer
hsa05206	PDCD4	MicroRNAs in cancer
hsa05206	PDGFB	MicroRNAs in cancer
hsa05206	PDGFRA	MicroRNAs in cancer
hsa05206	PIK3CA	MicroRNAs in cancer
hsa05206	PIK3CB	MicroRNAs in cancer
hsa05206	PIK3CD	MicroRNAs in cancer
hsa05206	PIK3R1	MicroRNAs in cancer
hsa05206	PIK3R2	MicroRNAs in cancer
hsa05206	PIK3R3	MicroRNAs in cancer
hsa05206	PIM1	MicroRNAs in cancer
hsa05206	PLAU	MicroRNAs in cancer
hsa05206	PLCG1	MicroRNAs in cancer
hsa05206	PLCG2	MicroRNAs in cancer
hsa05206	PRKCA	MicroRNAs in cancer
hsa05206	PRKCB	MicroRNAs in cancer
hsa05206	PRKCE	MicroRNAs in cancer
hsa05206	PRKCG	MicroRNAs in cancer
hsa05206	PTEN	MicroRNAs in cancer
hsa05206	PTGS2	MicroRNAs in cancer
hsa05206	RAF1	MicroRNAs in cancer
hsa05206	RASSF1	MicroRNAs in cancer
hsa05206	RDX	MicroRNAs in cancer
hsa05206	RECK	MicroRNAs in cancer
hsa05206	RHOA	MicroRNAs in cancer
hsa05206	ROCK1	MicroRNAs in cancer
hsa05206	RPS6KA5	MicroRNAs in cancer
hsa05206	RPTOR	MicroRNAs in cancer
hsa05206	SERPINB5	MicroRNAs in cancer
hsa05206	SHC1	MicroRNAs in cancer
hsa05206	SHC4	MicroRNAs in cancer
hsa05206	SIRT1	MicroRNAs in cancer
hsa05206	SLC45A3	MicroRNAs in cancer
hsa05206	SLC7A1	MicroRNAs in cancer
hsa05206	SOCS1	MicroRNAs in cancer
hsa05206	SOS1	MicroRNAs in cancer
hsa05206	SOX4	MicroRNAs in cancer
hsa05206	SPRY2	MicroRNAs in cancer
hsa05206	ST14	MicroRNAs in cancer
hsa05206	STAT3	MicroRNAs in cancer
hsa05206	TGFB2	MicroRNAs in cancer
hsa05206	THBS1	MicroRNAs in cancer
hsa05206	TIMP3	MicroRNAs in cancer
hsa05206	TNC	MicroRNAs in cancer
hsa05206	TNN	MicroRNAs in cancer
hsa05206	TNR	MicroRNAs in cancer
hsa05206	TNXB	MicroRNAs in cancer
hsa05206	TP53	MicroRNAs in cancer
hsa05206	TP63	MicroRNAs in cancer
hsa05206	TPM1	MicroRNAs in cancer
hsa05206	TRIM71	MicroRNAs in cancer
hsa05206	UBE2I	MicroRNAs in cancer
hsa05206	VIM	MicroRNAs in cancer
hsa05206	WNT3	MicroRNAs in cancer
hsa05206	WNT3A	MicroRNAs in cancer
hsa05206	ZEB1	MicroRNAs in cancer
hsa05206	ZEB2	MicroRNAs in cancer
hsa05206	ZFPM2	MicroRNAs in cancer
hsa05210	AKT1	Colorectal cancer
hsa05210	AKT2	Colorectal cancer
hsa05210	AKT3	Colorectal cancer
hsa05210	APC	Colorectal cancer
hsa05210	APC2	Colorectal cancer
hsa05210	APPL1	Colorectal cancer
hsa05210	AREG	Colorectal cancer
hsa05210	AXIN1	Colorectal cancer
hsa05210	AXIN2	Colorectal cancer
hsa05210	BAD	Colorectal cancer
hsa05210	BAK1	Colorectal cancer
hsa05210	BAX	Colorectal cancer
hsa05210	BBC3	Colorectal cancer
hsa05210	BCL2	Colorectal cancer
hsa05210	BCL2L11	Colorectal cancer
hsa05210	BIRC5	Colorectal cancer
hsa05210	BRAF	Colorectal cancer
hsa05210	CASP3	Colorectal cancer
hsa05210	CASP9	Colorectal cancer
hsa05210	CCND1	Colorectal cancer
hsa05210	CDKN1A	Colorectal cancer
hsa05210	CTNNB1	Colorectal cancer
hsa05210	DCC	Colorectal cancer
hsa05210	EGF	Colorectal cancer
hsa05210	EGFR	Colorectal cancer
hsa05210	EREG	Colorectal cancer
hsa05210	FOS	Colorectal cancer
hsa05210	GADD45A	Colorectal cancer
hsa05210	GADD45B	Colorectal cancer
hsa05210	GADD45G	Colorectal cancer
hsa05210	GRB2	Colorectal cancer
hsa05210	GSK3B	Colorectal cancer
hsa05210	HRAS	Colorectal cancer
hsa05210	JUN	Colorectal cancer
hsa05210	KRAS	Colorectal cancer
hsa05210	LEF1	Colorectal cancer
hsa05210	MAP2K1	Colorectal cancer
hsa05210	MAP2K2	Colorectal cancer
hsa05210	MAPK1	Colorectal cancer
hsa05210	MAPK10	Colorectal cancer
hsa05210	MAPK3	Colorectal cancer
hsa05210	MAPK9	Colorectal cancer
hsa05210	MLH1	Colorectal cancer
hsa05210	MSH3	Colorectal cancer
hsa05210	MSH6	Colorectal cancer
hsa05210	MTOR	Colorectal cancer
hsa05210	MYC	Colorectal cancer
hsa05210	NRAS	Colorectal cancer
hsa05210	PIK3CA	Colorectal cancer
hsa05210	PIK3CB	Colorectal cancer
hsa05210	PIK3CD	Colorectal cancer
hsa05210	PIK3R1	Colorectal cancer
hsa05210	PIK3R2	Colorectal cancer
hsa05210	PIK3R3	Colorectal cancer
hsa05210	POLK	Colorectal cancer
hsa05210	RAC1	Colorectal cancer
hsa05210	RAC3	Colorectal cancer
hsa05210	RAF1	Colorectal cancer
hsa05210	RALA	Colorectal cancer
hsa05210	RALB	Colorectal cancer
hsa05210	RALGDS	Colorectal cancer
hsa05210	RHOA	Colorectal cancer
hsa05210	RPS6KB1	Colorectal cancer
hsa05210	RPS6KB2	Colorectal cancer
hsa05210	SMAD2	Colorectal cancer
hsa05210	SMAD3	Colorectal cancer
hsa05210	SMAD4	Colorectal cancer
hsa05210	SOS1	Colorectal cancer
hsa05210	TCF7	Colorectal cancer
hsa05210	TCF7L1	Colorectal cancer
hsa05210	TCF7L2	Colorectal cancer
hsa05210	TGFA	Colorectal cancer
hsa05210	TGFB1	Colorectal cancer
hsa05210	TGFB2	Colorectal cancer
hsa05210	TGFB3	Colorectal cancer
hsa05210	TGFBR1	Colorectal cancer
hsa05210	TGFBR2	Colorectal cancer
hsa05210	TP53	Colorectal cancer
hsa05211	AKT1	Renal cell carcinoma
hsa05211	AKT2	Renal cell carcinoma
hsa05211	AKT3	Renal cell carcinoma
hsa05211	ARNT	Renal cell carcinoma
hsa05211	ARNT2	Renal cell carcinoma
hsa05211	BAD	Renal cell carcinoma
hsa05211	BRAF	Renal cell carcinoma
hsa05211	CDC42	Renal cell carcinoma
hsa05211	CDKN1A	Renal cell carcinoma
hsa05211	CREBBP	Renal cell carcinoma
hsa05211	CRK	Renal cell carcinoma
hsa05211	CRKL	Renal cell carcinoma
hsa05211	CUL2	Renal cell carcinoma
hsa05211	EGLN1	Renal cell carcinoma
hsa05211	EGLN2	Renal cell carcinoma
hsa05211	EGLN3	Renal cell carcinoma
hsa05211	EP300	Renal cell carcinoma
hsa05211	EPAS1	Renal cell carcinoma
hsa05211	ETS1	Renal cell carcinoma
hsa05211	FH	Renal cell carcinoma
hsa05211	GAB1	Renal cell carcinoma
hsa05211	GRB2	Renal cell carcinoma
