id	feature	name
siv:2	SH3RF2	siv_responsive
siv:2	SHARPIN	siv_responsive
siv:2	SHC2	siv_responsive
siv:2	SHCBP1	siv_responsive
siv:2	SHISA5	siv_responsive
siv:2	SHMT1	siv_responsive
siv:2	SHTN1	siv_responsive
siv:2	SIAH2	siv_responsive
siv:2	SIDT1	siv_responsive
siv:2	SIGLEC11	siv_responsive
siv:2	SIGMAR1	siv_responsive
siv:2	SIN3B	siv_responsive
siv:2	SIPA1L2	siv_responsive
siv:2	SIRPA	siv_responsive
siv:2	SIT1	siv_responsive
siv:2	SIX3	siv_responsive
siv:2	SKA1	siv_responsive
siv:2	SKA2	siv_responsive
siv:2	SKIV2L2	siv_responsive
siv:2	SLAMF7	siv_responsive
siv:2	SLAMF9	siv_responsive
siv:2	SLC10A1	siv_responsive
siv:2	SLC11A1	siv_responsive
siv:2	SLC12A6	siv_responsive
siv:2	SLC13A1	siv_responsive
siv:2	SLC13A5	siv_responsive
siv:2	SLC14A1	siv_responsive
siv:2	SLC15A2	siv_responsive
siv:2	SLC15A3	siv_responsive
siv:2	SLC17A5	siv_responsive
siv:2	SLC18B1	siv_responsive
siv:2	SLC1A5	siv_responsive
siv:2	SLC22A9	siv_responsive
siv:2	SLC23A2	siv_responsive
siv:2	SLC24A3	siv_responsive
siv:2	SLC25A11	siv_responsive
siv:2	SLC25A30	siv_responsive
siv:2	SLC25A37	siv_responsive
siv:2	SLC27A2	siv_responsive
siv:2	SLC28A1	siv_responsive
siv:2	SLC2A1	siv_responsive
siv:2	SLC2A3	siv_responsive
siv:2	SLC2A7	siv_responsive
siv:2	SLC30A10	siv_responsive
siv:2	SLC30A9	siv_responsive
siv:2	SLC35E4	siv_responsive
siv:2	SLC35F5	siv_responsive
siv:2	SLC38A7	siv_responsive
siv:2	SLC39A8	siv_responsive
siv:2	SLC44A2	siv_responsive
siv:2	SLC46A2	siv_responsive
siv:2	SLC9A8	siv_responsive
siv:2	SLFN14	siv_responsive
siv:2	SLFN5	siv_responsive
siv:2	SMAD4	siv_responsive
siv:2	SMAD9	siv_responsive
siv:2	SMARCAD1	siv_responsive
siv:2	SMARCD2	siv_responsive
siv:2	SMC5	siv_responsive
siv:2	SMCHD1	siv_responsive
siv:2	SMG1	siv_responsive
siv:2	SMG5	siv_responsive
siv:2	SMIM8	siv_responsive
siv:2	SMPDL3A	siv_responsive
siv:2	SNCAIP	siv_responsive
siv:2	SNRNP70	siv_responsive
siv:2	SNRPB2	siv_responsive
siv:2	SNRPG	siv_responsive
siv:2	SNTB1	siv_responsive
siv:2	SNX10	siv_responsive
siv:2	SNX18	siv_responsive
siv:2	SNX27	siv_responsive
siv:2	SNX29	siv_responsive
siv:2	SNX4	siv_responsive
siv:2	SNX6	siv_responsive
siv:2	SNX7	siv_responsive
siv:2	SNX8	siv_responsive
siv:2	SOAT1	siv_responsive
siv:2	SOBP	siv_responsive
siv:2	SOCS1	siv_responsive
siv:2	SOCS2	siv_responsive
siv:2	SOHLH1	siv_responsive
siv:2	SON	siv_responsive
siv:2	SORBS2	siv_responsive
siv:2	SORT1	siv_responsive
siv:2	SOST	siv_responsive
siv:2	SOX11	siv_responsive
siv:2	SP100	siv_responsive
siv:2	SP140	siv_responsive
siv:2	SP140L	siv_responsive
siv:2	SPAG9	siv_responsive
siv:2	SPCS2	siv_responsive
siv:2	SPG7	siv_responsive
siv:2	SPHK1	siv_responsive
siv:2	SPINK2	siv_responsive
siv:2	SPNS3	siv_responsive
siv:2	SPPL3	siv_responsive
siv:2	SPR	siv_responsive
siv:2	SPRY2	siv_responsive
siv:2	SPSB3	siv_responsive
siv:2	SPTB	siv_responsive
siv:2	SPTLC1	siv_responsive
siv:2	SPTSSA	siv_responsive
siv:2	SPTSSB	siv_responsive
siv:2	SQOR	siv_responsive
siv:2	SQSTM1	siv_responsive
siv:2	SRCAP	siv_responsive
siv:2	SRGAP1	siv_responsive
siv:2	SRP9	siv_responsive
siv:2	SRSF9	siv_responsive
siv:2	SRXN1	siv_responsive
siv:2	SSH2	siv_responsive
siv:2	SSPN	siv_responsive
siv:2	ST3GAL4	siv_responsive
siv:2	ST6GAL1	siv_responsive
siv:2	ST6GALNAC2	siv_responsive
siv:2	ST6GALNAC6	siv_responsive
siv:2	STAC3	siv_responsive
siv:2	STAMBPL1	siv_responsive
siv:2	STARD10	siv_responsive
siv:2	STAT2	siv_responsive
siv:2	STAT3	siv_responsive
siv:2	STAT6	siv_responsive
siv:2	STEAP3	siv_responsive
siv:2	STK11	siv_responsive
siv:2	STK11IP	siv_responsive
siv:2	STK17A	siv_responsive
siv:2	STK38	siv_responsive
siv:2	STK40	siv_responsive
siv:2	STMN3	siv_responsive
siv:2	STRADA	siv_responsive
siv:2	STRIP1	siv_responsive
siv:2	STX11	siv_responsive
siv:2	STX17	siv_responsive
siv:2	STXBP2	siv_responsive
siv:2	SUCLA2	siv_responsive
siv:2	SUCNR1	siv_responsive
siv:2	SULT1C2	siv_responsive
siv:2	SUMO3	siv_responsive
siv:2	SUPT5H	siv_responsive
siv:2	SUZ12	siv_responsive
siv:2	SWAP70	siv_responsive
siv:2	SYF2	siv_responsive
siv:2	SYK	siv_responsive
siv:2	SYNM	siv_responsive
siv:2	SYNPO2L	siv_responsive
siv:2	SYT10	siv_responsive
siv:2	SYT9	siv_responsive
siv:2	SYTL1	siv_responsive
siv:2	T	siv_responsive
siv:2	TACC2	siv_responsive
siv:2	TACR2	siv_responsive
siv:2	TADA2A	siv_responsive
siv:2	TAF12	siv_responsive
siv:2	TAF1B	siv_responsive
siv:2	TAF6L	siv_responsive
siv:2	TAP2	siv_responsive
siv:2	TAPBP	siv_responsive
siv:2	TARSL2	siv_responsive
siv:2	TAS2R14	siv_responsive
siv:2	TAS2R43	siv_responsive
siv:2	TAS2R5	siv_responsive
siv:2	TAX1BP3	siv_responsive
siv:2	TBC1D10C	siv_responsive
siv:2	TBC1D14	siv_responsive
siv:2	TBC1D17	siv_responsive
siv:2	TBC1D4	siv_responsive
siv:2	TBC1D7	siv_responsive
siv:2	TBX21	siv_responsive
siv:2	TCEA2	siv_responsive
siv:2	TCEANC2	siv_responsive
siv:2	TCF12	siv_responsive
siv:2	TCF7	siv_responsive
siv:2	TCF7L2	siv_responsive
siv:2	TCHP	siv_responsive
siv:2	TCL1A	siv_responsive
siv:2	TCN2	siv_responsive
siv:2	TCP11	siv_responsive
siv:2	TDRD9	siv_responsive
siv:2	TEDC1	siv_responsive
siv:2	TERB2	siv_responsive
siv:2	TESK2	siv_responsive
siv:2	TESPA1	siv_responsive
siv:2	TEX49	siv_responsive
siv:2	TF	siv_responsive
siv:2	TFAP4	siv_responsive
siv:2	TFB1M	siv_responsive
siv:2	TFEB	siv_responsive
siv:2	TFEC	siv_responsive
siv:2	TFPI	siv_responsive
siv:2	TFPI2	siv_responsive
siv:2	TGFBR3	siv_responsive
siv:2	TGOLN2	siv_responsive
siv:2	THAP11	siv_responsive
siv:2	THAP2	siv_responsive
siv:2	THBD	siv_responsive
siv:2	THBS3	siv_responsive
siv:2	THEMIS2	siv_responsive
siv:2	THRA	siv_responsive
siv:2	THTPA	siv_responsive
siv:2	THUMPD2	siv_responsive
siv:2	TIA1	siv_responsive
siv:2	TIAL1	siv_responsive
siv:2	TICAM1	siv_responsive
siv:2	TIGIT	siv_responsive
siv:2	TIMP2	siv_responsive
siv:2	TINF2	siv_responsive
siv:2	TLL1	siv_responsive
siv:2	TLR2	siv_responsive
siv:2	TLR4	siv_responsive
siv:2	TM4SF4	siv_responsive
siv:2	TM6SF1	siv_responsive
siv:2	TMC8	siv_responsive
siv:2	TMCC3	siv_responsive
siv:2	TMCO1	siv_responsive
siv:2	TMED5	siv_responsive
siv:2	TMED7	siv_responsive
siv:2	TMED8	siv_responsive
siv:2	TMED9	siv_responsive
siv:2	TMEM101	siv_responsive
siv:2	TMEM108	siv_responsive
siv:2	TMEM11	siv_responsive
siv:2	TMEM123	siv_responsive
siv:2	TMEM127	siv_responsive
siv:2	TMEM134	siv_responsive
siv:2	TMEM167A	siv_responsive
siv:2	TMEM17	siv_responsive
siv:2	TMEM171	siv_responsive
siv:2	TMEM176B	siv_responsive
siv:2	TMEM186	siv_responsive
siv:2	TMEM19	siv_responsive
siv:2	TMEM207	siv_responsive
siv:2	TMEM222	siv_responsive
siv:2	TMEM223	siv_responsive
siv:2	TMEM238	siv_responsive
siv:2	TMEM25	siv_responsive
siv:2	TMEM259	siv_responsive
siv:2	TMEM260	siv_responsive
siv:2	TMEM37	siv_responsive
siv:2	TMEM60	siv_responsive
siv:2	TMEM63A	siv_responsive
siv:2	TMEM70	siv_responsive
siv:2	TMEM80	siv_responsive
siv:2	TMEM97	siv_responsive
siv:2	TMPRSS7	siv_responsive
siv:2	TNFAIP1	siv_responsive
siv:2	TNFAIP2	siv_responsive
siv:2	TNFRSF10B	siv_responsive
siv:2	TNFRSF11A	siv_responsive
siv:2	TNFRSF12A	siv_responsive
siv:2	TNFRSF1A	siv_responsive
siv:2	TNFRSF25	siv_responsive
siv:2	TNFSF13B	siv_responsive
siv:2	TNK1	siv_responsive
siv:2	TNRC6A	siv_responsive
siv:2	TNS2	siv_responsive
siv:2	TOE1	siv_responsive
siv:2	TOGARAM1	siv_responsive
siv:2	TOMM20	siv_responsive
siv:2	TOMM20L	siv_responsive
siv:2	TOMM40	siv_responsive
siv:2	TOMM70	siv_responsive
siv:2	TOPBP1	siv_responsive
siv:2	TOX4	siv_responsive
siv:2	TP53BP1	siv_responsive
siv:2	TP53I13	siv_responsive
siv:2	TP53RK	siv_responsive
siv:2	TP53TG5	siv_responsive
siv:2	TP63	siv_responsive
siv:2	TPBG	siv_responsive
siv:2	TPD52L2	siv_responsive
siv:2	TPI1	siv_responsive
siv:2	TPRA1	siv_responsive
siv:2	TRA2A	siv_responsive
siv:2	TRABD	siv_responsive
siv:2	TRAF3IP2	siv_responsive
siv:2	TRAF3IP3	siv_responsive
siv:2	TRAF6	siv_responsive
siv:2	TRAFD1	siv_responsive
siv:2	TRAT1	siv_responsive
siv:2	TREX1	siv_responsive
siv:2	TRIB2	siv_responsive
siv:2	TRIM14	siv_responsive
siv:2	TRIM21	siv_responsive
siv:2	TRIM27	siv_responsive
siv:2	TRIM28	siv_responsive
siv:2	TRIM38	siv_responsive
siv:2	TRIM5	siv_responsive
siv:2	TRIM56	siv_responsive
siv:2	TRIM68	siv_responsive
siv:2	TRIP11	siv_responsive
siv:2	TRMT12	siv_responsive
siv:2	TRMT1L	siv_responsive
siv:2	TRMT2A	siv_responsive
siv:2	TRPM2	siv_responsive
siv:2	TRPM5	siv_responsive
siv:2	TRPS1	siv_responsive
siv:2	TSC1	siv_responsive
siv:2	TSC22D2	siv_responsive
siv:2	TSC22D4	siv_responsive
siv:2	TSEN54	siv_responsive
siv:2	TSPAN13	siv_responsive
siv:2	TSPAN2	siv_responsive
siv:2	TSPAN9	siv_responsive
siv:2	TSPEAR	siv_responsive
siv:2	TSPOAP1	siv_responsive
siv:2	TSSK6	siv_responsive
siv:2	TTC21B	siv_responsive
siv:2	TTC37	siv_responsive
siv:2	TTC38	siv_responsive
siv:2	TTC39A	siv_responsive
siv:2	TTC7A	siv_responsive
siv:2	TTF1	siv_responsive
siv:2	TTK	siv_responsive
siv:2	TTL	siv_responsive
siv:2	TTPA	siv_responsive
siv:2	TTYH3	siv_responsive
siv:2	TUBA1B	siv_responsive
siv:2	TUBB1	siv_responsive
siv:2	TUBB4B	siv_responsive
siv:2	TULP4	siv_responsive
siv:2	TUT1	siv_responsive
siv:2	TWF1	siv_responsive
siv:2	TWISTNB	siv_responsive
siv:2	TXNDC11	siv_responsive
siv:2	TYMP	siv_responsive
siv:2	TYR	siv_responsive
siv:2	UAP1	siv_responsive
siv:2	UAP1L1	siv_responsive
siv:2	UBAC2	siv_responsive
siv:2	UBALD2	siv_responsive
siv:2	UBAP2L	siv_responsive
siv:2	UBE2B	siv_responsive
siv:2	UBE2J1	siv_responsive
siv:2	UBE2L3	siv_responsive
siv:2	UBE2Q2	siv_responsive
siv:2	UBE4A	siv_responsive
siv:2	UBP1	siv_responsive
siv:2	UBXN1	siv_responsive
siv:2	UBXN4	siv_responsive
siv:2	UBXN6	siv_responsive
siv:2	UCK2	siv_responsive
siv:2	UGP2	siv_responsive
siv:2	UHMK1	siv_responsive
siv:2	UHRF1BP1L	siv_responsive
siv:2	UIMC1	siv_responsive
siv:2	ULBP2	siv_responsive
siv:2	UNC5C	siv_responsive
siv:2	UNC93B1	siv_responsive
siv:2	UPP1	siv_responsive
siv:2	UQCC2	siv_responsive
siv:2	URB1	siv_responsive
siv:2	URM1	siv_responsive
siv:2	UROS	siv_responsive
siv:2	USF1	siv_responsive
siv:2	USMG5	siv_responsive
siv:2	USP20	siv_responsive
siv:2	USP24	siv_responsive
siv:2	USP3	siv_responsive
siv:2	USP5	siv_responsive
siv:2	USP6NL	siv_responsive
siv:2	UTP6	siv_responsive
siv:2	UTS2B	siv_responsive
siv:2	VAMP2	siv_responsive
siv:2	VAMP5	siv_responsive
siv:2	VARS2	siv_responsive
siv:2	VCPIP1	siv_responsive
siv:2	VDAC3	siv_responsive
siv:2	VEZT	siv_responsive
siv:2	VGF	siv_responsive
siv:2	VIRMA	siv_responsive
siv:2	VPREB3	siv_responsive
siv:2	VPS13A	siv_responsive
siv:2	VPS13C	siv_responsive
siv:2	VPS16	siv_responsive
siv:2	VPS35	siv_responsive
siv:2	VPS45	siv_responsive
siv:2	VPS52	siv_responsive
siv:2	VPS54	siv_responsive
siv:2	VPS9D1	siv_responsive
siv:2	VRK3	siv_responsive
siv:2	VSTM1	siv_responsive
siv:2	VWDE	siv_responsive
siv:2	WARS	siv_responsive
siv:2	WASHC2A	siv_responsive
siv:2	WASHC3	siv_responsive
siv:2	WBP11	siv_responsive
siv:2	WDFY3	siv_responsive
siv:2	WDR45B	siv_responsive
siv:2	WDR6	siv_responsive
siv:2	WDR63	siv_responsive
siv:2	WDR76	siv_responsive
siv:2	WFDC3	siv_responsive
siv:2	WFDC8	siv_responsive
siv:2	WLS	siv_responsive
siv:2	WNK1	siv_responsive
siv:2	WNT10A	siv_responsive
siv:2	WNT3	siv_responsive
siv:2	WTAP	siv_responsive
siv:2	WTIP	siv_responsive
siv:2	XPO1	siv_responsive
siv:2	XPO4	siv_responsive
siv:2	XPOT	siv_responsive
siv:2	YBX3	siv_responsive
siv:2	YIPF5	siv_responsive
siv:2	YJEFN3	siv_responsive
siv:2	YTHDF1	siv_responsive
siv:2	ZACN	siv_responsive
siv:2	ZBED8	siv_responsive
siv:2	ZBTB1	siv_responsive
siv:2	ZBTB10	siv_responsive
siv:2	ZBTB18	siv_responsive
siv:2	ZBTB21	siv_responsive
siv:2	ZBTB32	siv_responsive
siv:2	ZC3H12A	siv_responsive
siv:2	ZC3H18	siv_responsive
siv:2	ZC3H4	siv_responsive
siv:2	ZCCHC14	siv_responsive
siv:2	ZCCHC2	siv_responsive
siv:2	ZCCHC24	siv_responsive
siv:2	ZCCHC3	siv_responsive
siv:2	ZCCHC4	siv_responsive
siv:2	ZCCHC9	siv_responsive
siv:2	ZDHHC16	siv_responsive
siv:2	ZDHHC23	siv_responsive
siv:2	ZDHHC4	siv_responsive
siv:2	ZER1	siv_responsive
siv:2	ZFAND2B	siv_responsive
siv:2	ZFAND3	siv_responsive
siv:2	ZFP64	siv_responsive
siv:2	ZFP90	siv_responsive
siv:2	ZFYVE16	siv_responsive
siv:2	ZFYVE26	siv_responsive
siv:2	ZFYVE27	siv_responsive
siv:2	ZHX1	siv_responsive
siv:2	ZHX2	siv_responsive
siv:2	ZKSCAN3	siv_responsive
siv:2	ZKSCAN7	siv_responsive
siv:2	ZMIZ2	siv_responsive
siv:2	ZMYM6	siv_responsive
siv:2	ZMYND12	siv_responsive
siv:2	ZNF133	siv_responsive
siv:2	ZNF143	siv_responsive
siv:2	ZNF146	siv_responsive
siv:2	ZNF18	siv_responsive
siv:2	ZNF181	siv_responsive
siv:2	ZNF212	siv_responsive
siv:2	ZNF226	siv_responsive
siv:2	ZNF227	siv_responsive
siv:2	ZNF230	siv_responsive
siv:2	ZNF233	siv_responsive
siv:2	ZNF239	siv_responsive
siv:2	ZNF25	siv_responsive
siv:2	ZNF257	siv_responsive
siv:2	ZNF260	siv_responsive
siv:2	ZNF267	siv_responsive
siv:2	ZNF296	siv_responsive
siv:2	ZNF3	siv_responsive
siv:2	ZNF30	siv_responsive
siv:2	ZNF331	siv_responsive
siv:2	ZNF333	siv_responsive
siv:2	ZNF354B	siv_responsive
siv:2	ZNF366	siv_responsive
siv:2	ZNF395	siv_responsive
siv:2	ZNF414	siv_responsive
siv:2	ZNF426	siv_responsive
siv:2	ZNF503	siv_responsive
siv:2	ZNF513	siv_responsive
siv:2	ZNF521	siv_responsive
siv:2	ZNF532	siv_responsive
siv:2	ZNF57	siv_responsive
siv:2	ZNF589	siv_responsive
siv:2	ZNF609	siv_responsive
siv:2	ZNF622	siv_responsive
siv:2	ZNF649	siv_responsive
siv:2	ZNF655	siv_responsive
siv:2	ZNF665	siv_responsive
siv:2	ZNF683	siv_responsive
siv:2	ZNF69	siv_responsive
siv:2	ZNF724	siv_responsive
siv:2	ZNF740	siv_responsive
siv:2	ZNF784	siv_responsive
siv:2	ZNF821	siv_responsive
siv:2	ZNF831	siv_responsive
siv:2	ZSCAN20	siv_responsive
siv:2	ZSCAN22	siv_responsive
siv:2	ZWINT	siv_responsive
